D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_19_676.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_19_676.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_19_676.jpg, 0, 1, 0, 30.19
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_19_785.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_19_785.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_19_785.jpg, 0, 1, 0, 30.1903
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_19_890.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_19_890.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_19_890.jpg, 0, 1, 0, 30.19029
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_19_992.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_19_992.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_19_992.jpg, 0, 1, 0, 30.1903
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_20_096.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_20_096.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_20_096.jpg, 0, 1, 0, 30.19031
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_20_198.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_20_198.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_20_198.jpg, 0, 1, 0, 30.1903
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_20_305.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_20_305.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_20_305.jpg, 0, 1, 0, 30.1903
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_20_414.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_20_414.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_20_414.jpg, 0, 1, 0, 30.18994
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_20_524.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_20_524.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_20_524.jpg, 0, 1, 0, 30.19064
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_20_633.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_20_633.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_20_633.jpg, 0, 1, 0, 30.18986
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_20_733.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_20_733.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_20_733.jpg, 0, 1, 0, 30.19007
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_20_847.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_20_847.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_20_847.jpg, 0, 1, 0, 30.18997
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_20_950.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_20_950.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_20_950.jpg, 0, 1, 0, 30.19
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_21_058.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_21_058.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_21_058.jpg, 0, 1, 0, 30.19
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_21_160.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_21_160.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_21_160.jpg, 0, 1, 0, 30.19
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_21_268.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_21_268.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_21_268.jpg, 0.06927089, 1, 0, 30.18896
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_21_378.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_21_378.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_21_378.jpg, 0.368712, 1, 0, 30.16553
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_21_484.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_21_484.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_21_484.jpg, 0.1220568, 1, 0, 30.19103
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_21_585.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_21_585.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_21_585.jpg, 0, 1, 0, 30.1898
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_21_694.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_21_694.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_21_694.jpg, 0, 1, 0, 30.18948
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_21_807.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_21_807.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_21_807.jpg, 0, 1, 0, 30.19061
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_21_918.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_21_918.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_21_918.jpg, 0, 1, 0, 30.19006
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_22_019.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_22_019.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_22_019.jpg, 0, 1, 0, 30.19072
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_22_125.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_22_125.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_22_125.jpg, 0, 1, 0, 30.19066
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_22_233.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_22_233.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_22_233.jpg, 0, 1, 0, 30.19066
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_22_341.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_22_341.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_22_341.jpg, 0, 1, 0, 30.19038
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_22_443.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_22_443.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_22_443.jpg, 0, 1, 0, 30.19044
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_22_551.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_22_551.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_22_551.jpg, 0, 1, 0, 30.19001
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_22_658.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_22_658.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_22_658.jpg, 0, 1, 0, 30.19029
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_22_769.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_22_769.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_22_769.jpg, 0, 1, 0, 30.19032
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_22_876.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_22_876.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_22_876.jpg, 0, 1, 0, 30.19029
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_22_988.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_22_988.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_22_988.jpg, 0, 1, 0, 30.1903
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_23_094.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_23_094.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_23_094.jpg, 0, 1, 0, 30.19031
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_23_205.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_23_205.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_23_205.jpg, -0.3340458, 1, 0, 30.16607
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_23_331.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_23_331.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_23_331.jpg, -0.4317258, 1, 0, 30.17474
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_23_435.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_23_435.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_23_435.jpg, -0.1210167, 1, 0, 30.19325
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_23_538.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_23_538.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_23_538.jpg, 0, 1, 0, 30.18887
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_23_638.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_23_638.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_23_638.jpg, 0, 1, 0, 30.19016
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_23_747.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_23_747.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_23_747.jpg, 0, 1, 0, 30.19029
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_23_847.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_23_847.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_23_847.jpg, 0, 1, 0, 30.19031
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_23_953.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_23_953.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_23_953.jpg, 0, 1, 0, 30.19029
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_24_059.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_24_059.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_24_059.jpg, 0, 1, 0, 30.1903
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_24_165.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_24_165.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_24_165.jpg, 0, 1, 0, 30.1903
D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\center_2023_04_09_06_05_24_271.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\left_2023_04_09_06_05_24_271.jpg, D:\Study\Data Science\Deep Learning\Deep Learning Project\Car Simulator\simulator-windows-32\data\IMG\right_2023_04_09_06_05_24_271.jpg, 0, 1, 0, 30.1903
